../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character13/0552_07.png,Anglo-Saxon_Futhorc,Inuktitut_(Canadian_Aboriginal_Syllabics),character10,character13,0305_02.png,0552_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_11.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character01/0709_04.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character01,0305_11.png,0709_04.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_11.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character02/0710_02.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character02,0305_11.png,0710_02.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_09.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character02/0710_06.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character02,0305_09.png,0710_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_04.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character04/0712_04.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character04,0305_04.png,0712_04.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_09.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character05/0713_02.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character05,0305_09.png,0713_02.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_09.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character06/0714_12.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character06,0305_09.png,0714_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character06/0714_01.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character06,0305_02.png,0714_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character11/0719_12.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character11,0305_05.png,0719_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_01.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character14/0722_05.png,Anglo-Saxon_Futhorc,Alphabet_of_the_Magi,character10,character14,0305_01.png,0722_05.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_12.png,../images/omniglot/images_background/Bengali/character08/0139_03.png,Anglo-Saxon_Futhorc,Bengali,character10,character08,0305_12.png,0139_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_06.png,../images/omniglot/images_background/Bengali/character10/0141_01.png,Anglo-Saxon_Futhorc,Bengali,character10,character10,0305_06.png,0141_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_10.png,../images/omniglot/images_background/Bengali/character11/0142_07.png,Anglo-Saxon_Futhorc,Bengali,character10,character11,0305_10.png,0142_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_08.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_11.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character01,0305_08.png,0729_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_02.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character06,0305_04.png,0734_02.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_07.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_04.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character07,0305_07.png,0735_04.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_10.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_11.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character10,0305_10.png,0738_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character14/0742_03.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character14,0305_05.png,0742_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_08.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_07.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character15,0305_08.png,0743_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character15/0743_04.png,Anglo-Saxon_Futhorc,Mkhedruli_(Georgian),character10,character15,0305_02.png,0743_04.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_11.png,../images/omniglot/images_background/Sanskrit/character05/0855_07.png,Anglo-Saxon_Futhorc,Sanskrit,character10,character05,0305_11.png,0855_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_12.png,../images/omniglot/images_background/Sanskrit/character08/0858_09.png,Anglo-Saxon_Futhorc,Sanskrit,character10,character08,0305_12.png,0858_09.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_07.png,../images/omniglot/images_background/Greek/character02/0395_06.png,Anglo-Saxon_Futhorc,Greek,character10,character02,0305_07.png,0395_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_01.png,../images/omniglot/images_background/Greek/character03/0396_06.png,Anglo-Saxon_Futhorc,Greek,character10,character03,0305_01.png,0396_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_09.png,../images/omniglot/images_background/Greek/character05/0398_01.png,Anglo-Saxon_Futhorc,Greek,character10,character05,0305_09.png,0398_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_01.png,../images/omniglot/images_background/Greek/character07/0400_11.png,Anglo-Saxon_Futhorc,Greek,character10,character07,0305_01.png,0400_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_10.png,../images/omniglot/images_background/Greek/character08/0401_08.png,Anglo-Saxon_Futhorc,Greek,character10,character08,0305_10.png,0401_08.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Greek/character09/0402_07.png,Anglo-Saxon_Futhorc,Greek,character10,character09,0305_05.png,0402_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_06.png,../images/omniglot/images_background/Greek/character11/0404_09.png,Anglo-Saxon_Futhorc,Greek,character10,character11,0305_06.png,0404_09.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_06.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character02/0557_01.png,Anglo-Saxon_Futhorc,Malay_(Jawi_-_Arabic),character10,character02,0305_06.png,0557_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character09/0564_03.png,Anglo-Saxon_Futhorc,Malay_(Jawi_-_Arabic),character10,character09,0305_01.png,0564_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_06.png,Anglo-Saxon_Futhorc,Malay_(Jawi_-_Arabic),character10,character10,0305_05.png,0565_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_09.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character11/0566_09.png,Anglo-Saxon_Futhorc,Malay_(Jawi_-_Arabic),character10,character11,0305_09.png,0566_09.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_11.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character14/0569_01.png,Anglo-Saxon_Futhorc,Malay_(Jawi_-_Arabic),character10,character14,0305_11.png,0569_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_10.png,../images/omniglot/images_background/Gujarati/character02/0419_11.png,Anglo-Saxon_Futhorc,Gujarati,character10,character02,0305_10.png,0419_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Gujarati/character02/0419_10.png,Anglo-Saxon_Futhorc,Gujarati,character10,character02,0305_05.png,0419_10.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_05.png,../images/omniglot/images_background/Gujarati/character04/0421_06.png,Anglo-Saxon_Futhorc,Gujarati,character10,character04,0305_05.png,0421_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_11.png,../images/omniglot/images_background/Gujarati/character13/0430_11.png,Anglo-Saxon_Futhorc,Gujarati,character10,character13,0305_11.png,0430_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_04.png,../images/omniglot/images_background/Gujarati/character14/0431_02.png,Anglo-Saxon_Futhorc,Gujarati,character10,character14,0305_04.png,0431_02.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Gujarati/character14/0431_07.png,Anglo-Saxon_Futhorc,Gujarati,character10,character14,0305_02.png,0431_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_07.png,../images/omniglot/images_background/Hebrew/character03/0468_01.png,Anglo-Saxon_Futhorc,Hebrew,character10,character03,0305_07.png,0468_01.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_08.png,../images/omniglot/images_background/Hebrew/character05/0470_07.png,Anglo-Saxon_Futhorc,Hebrew,character10,character05,0305_08.png,0470_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Hebrew/character07/0472_08.png,Anglo-Saxon_Futhorc,Hebrew,character10,character07,0305_02.png,0472_08.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character10/0305_02.png,../images/omniglot/images_background/Hebrew/character12/0477_05.png,Anglo-Saxon_Futhorc,Hebrew,character10,character12,0305_02.png,0477_05.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_09.png,../images/omniglot/images_background/N_Ko/character02/0805_03.png,Anglo-Saxon_Futhorc,N_Ko,character11,character02,0306_09.png,0805_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_05.png,../images/omniglot/images_background/N_Ko/character03/0806_03.png,Anglo-Saxon_Futhorc,N_Ko,character11,character03,0306_05.png,0806_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_01.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character04/0181_05.png,Anglo-Saxon_Futhorc,Blackfoot_(Canadian_Aboriginal_Syllabics),character11,character04,0306_01.png,0181_05.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_05.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character07/0184_12.png,Anglo-Saxon_Futhorc,Blackfoot_(Canadian_Aboriginal_Syllabics),character11,character07,0306_05.png,0184_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_07.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character08/0185_12.png,Anglo-Saxon_Futhorc,Blackfoot_(Canadian_Aboriginal_Syllabics),character11,character08,0306_07.png,0185_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_06.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character13/0190_05.png,Anglo-Saxon_Futhorc,Blackfoot_(Canadian_Aboriginal_Syllabics),character11,character13,0306_06.png,0190_05.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_01.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character13/0190_06.png,Anglo-Saxon_Futhorc,Blackfoot_(Canadian_Aboriginal_Syllabics),character11,character13,0306_01.png,0190_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_01.png,../images/omniglot/images_background/Burmese_(Myanmar)/character01/0770_11.png,Anglo-Saxon_Futhorc,Burmese_(Myanmar),character11,character01,0306_01.png,0770_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_06.png,../images/omniglot/images_background/Tagalog/character01/0893_12.png,Anglo-Saxon_Futhorc,Tagalog,character11,character01,0306_06.png,0893_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_09.png,../images/omniglot/images_background/Tagalog/character03/0895_06.png,Anglo-Saxon_Futhorc,Tagalog,character11,character03,0306_09.png,0895_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_08.png,../images/omniglot/images_background/Tagalog/character05/0897_10.png,Anglo-Saxon_Futhorc,Tagalog,character11,character05,0306_08.png,0897_10.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_08.png,../images/omniglot/images_background/Tagalog/character08/0900_12.png,Anglo-Saxon_Futhorc,Tagalog,character11,character08,0306_08.png,0900_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_05.png,../images/omniglot/images_background/Tagalog/character14/0906_12.png,Anglo-Saxon_Futhorc,Tagalog,character11,character14,0306_05.png,0906_12.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_07.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character07/0843_06.png,Anglo-Saxon_Futhorc,Ojibwe_(Canadian_Aboriginal_Syllabics),character11,character07,0306_07.png,0843_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_04.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character12/0848_07.png,Anglo-Saxon_Futhorc,Ojibwe_(Canadian_Aboriginal_Syllabics),character11,character12,0306_04.png,0848_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_04.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character13/0849_03.png,Anglo-Saxon_Futhorc,Ojibwe_(Canadian_Aboriginal_Syllabics),character11,character13,0306_04.png,0849_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_08.png,../images/omniglot/images_background/Armenian/character02/0028_06.png,Anglo-Saxon_Futhorc,Armenian,character11,character02,0306_08.png,0028_06.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_05.png,../images/omniglot/images_background/Armenian/character05/0031_07.png,Anglo-Saxon_Futhorc,Armenian,character11,character05,0306_05.png,0031_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_11.png,../images/omniglot/images_background/Armenian/character07/0033_03.png,Anglo-Saxon_Futhorc,Armenian,character11,character07,0306_11.png,0033_03.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_12.png,../images/omniglot/images_background/Armenian/character10/0036_11.png,Anglo-Saxon_Futhorc,Armenian,character11,character10,0306_12.png,0036_11.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_10.png,../images/omniglot/images_background/Armenian/character11/0037_10.png,Anglo-Saxon_Futhorc,Armenian,character11,character11,0306_10.png,0037_10.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_11.png,../images/omniglot/images_background/Armenian/character14/0040_07.png,Anglo-Saxon_Futhorc,Armenian,character11,character14,0306_11.png,0040_07.png
../images/omniglot/images_background/Anglo-Saxon_Futhorc/character11/0306_05.png,../images/omniglot/images_background/Armenian/character14/0040_02.png,Anglo-Saxon_Futhorc,Armenian,character11,character14,0306_05.png,0040_02.png
